"","W1","W2","W3","W4","W5","W6","W7","W8","W9","W10","W11","W12","W13","W14","W15","W16","W17","W18","W19","W20","W21","W22","W23","W24","W25","A","Y"
"310",0,0,9.00760448514349,1,-0.508129092116356,6.09144457826469,3.0418740919796,-4.69085931069643,-5.10994123605505,1.14666941567891,5.00861610876446,0.0411979658470502,1.52078395056329,-2.13754997321643,-5.36713328771246,2.56643477252958,-0.0928699815325919,0.280892293628479,-2.10950213578588,-12.1328727999488,1.25736499135246,1.85561590077642,7.9661057009105,-7.53300170063031,4.83095269383514,0,0
"311",1,0.376720571140018,-8.70663756891797,0,2.67644620214728,1.23677993486285,-6.31377152018375,13.3071422987368,2.55116531815235,0.525155530687725,0.299006427207444,-0.357502968266406,8.53233916918029,-4.81851646097038,-10.3340194408039,-1.88814051925277,-5.54857354316961,-1.33127518671576,1.70880890199494,9.88217006188729,-0.543838791935511,5.5640412260667,-3.60968911233407,4.06298034414704,1.09459518700965,0,1
"312",1,0.65031993874623,1.68437167441353,1,4.93742880806455,-3.86467960935727,-6.53354965568035,11.8866907274926,-2.7623436225203,-7.31162979267784,-3.76446127021213,-4.77896058568687,7.69403281559712,-5.15518245600222,5.1793497618948,-7.40454933299891,0.384883176855045,4.83085522999594,-5.13206752343087,5.4165268429891,0.0528621149533305,-5.92587371703081,-1.18926529921522,2.22623351006285,-0.255312823311348,1,1
"313",0,0.489692913403938,0.749173899119854,1,-3.62108398467454,5.7171772209913,4.86429661864498,-3.13066924075113,3.22518246507526,5.05405928580221,-5.08213129890986,9.5993172518666,-2.7368361056299,-1.02839498140619,-2.32535262253992,3.97455756177972,5.83360078743633,0.704347737932947,0.462567459063481,8.09176164933609,0.377491953363271,-3.90935522223492,0.11280920384844,-6.05208350271447,-1.30046694305205,0,0
"314",0,0.231918468701077,6.99068611249699,1,2.10811494668881,7.62477928075843,3.53387984164614,-5.75596901938405,-0.720316283157817,-0.122286903824656,-5.37378540410719,1.00606665328635,4.53355663418436,-0.845068043240505,4.5554771910778,5.03732454129648,3.46328586282849,-6.91528072031896,1.56337203912931,-1.83613322932139,3.4494678973915,-5.78805066465926,8.72347604943061,-0.351522473122744,-3.07323678223172,1,1
"315",1,0.528963022544616,5.05803437802814,1,3.50765481055103,-3.81546166661623,3.37584220815556,5.58472185228322,-1.52750222861428,-8.21440868010059,-0.95126078019257,0.769386598997584,11.0186565677623,1.153444479674,-2.33995688132238,3.7182259933501,1.09004632137282,2.72656770196118,2.83497066001854,0.847762013598934,5.05666459784865,-8.13745619099605,2.39280150244419,1.24657701325976,5.19539816953665,1,1
"316",1,0.265835684580216,-1.49620134170355,0,-3.81096129289015,1.22453510168874,1.87902680281199,-0.720211833317045,-6.69379666549916,-7.33245918759332,2.22656857360272,9.8736679633811,-4.60101977703522,-7.78892661802106,-3.64880957589131,8.13261888194274,-0.0664952068696165,-2.8268648590256,1.0794865196074,9.78072707797569,2.01871802254119,1.24779035194353,-1.1031843596438,-2.84594477198798,8.2526532410376,1,1
"317",1,0.546907929647582,-9.76586672087719,0,-4.53126686547681,3.08054435010089,1.61923654701714,-5.23283760547443,2.45159321256235,-4.27163254969547,-6.15828493825717,2.39413995338172,-2.82126582851336,-2.42503693786298,4.91491682458324,-0.9960972798254,-0.619165786556534,0.394670659552001,1.75097073173752,8.87292195213749,4.81100615087108,3.43530894193112,-2.24815199607718,-0.470940955346547,0.154070394756283,1,1
"318",0,0.657331735448929,0.792788079055668,1,-2.72150348482128,1.98270888643689,5.58523626641918,-8.38313315318782,0.826513169391768,-2.31040145411443,2.57279356433514,1.83845602688288,-3.79226335531175,4.8486885683515,5.63344794503132,-0.601099850105861,-3.27342540788815,-4.42801026141815,1.82307963767295,-1.4300754331078,6.60144165963529,2.61279797300856,-1.78840347181737,-2.22370721516216,0.148741235582866,0,0
"319",0,0.441779162265345,2.54349846113325,1,0.227765374828586,3.45713014044269,-0.426124828512791,-4.18346647870287,-2.87405395497762,5.45069518231073,4.44029698948498,-6.12496469427158,-1.17065154860601,2.39398548008659,-0.953371716306167,3.26204075644543,6.08090249189737,6.45740661181425,2.8845909422417,-6.0493021267242,-4.68551625538125,4.0929457567878,-0.773566824196252,-4.42907933318476,-0.267678213392699,0,1
"320",1,0.647330874150881,-3.175073445619,0,5.61137222576675,-4.41703258571132,-2.6163531773212,6.53252449504041,3.07844902594472,-2.60402912521878,1.28470519808094,1.04452226257304,7.41216245231158,0.397826423488151,-4.5553749520793,-2.30873233968526,-0.730923801971037,-4.71090381316478,1.24339805078784,-1.44289269330014,-1.65306721145921,-0.100796076100292,1.63341961440003,7.55408828881024,0.162247182401541,0,1
"321",0,0.457657138329554,-10.0265536721427,0,1.27553392836543,-1.35050398778782,-1.77669160914821,3.01477679049502,0.646846098513282,4.73646472603075,7.65888403723753,7.70135650971983,-7.45286568197835,-3.50672139111034,-4.89344048404308,4.01914097830961,2.36663110254701,3.23678910457229,5.06085006846171,5.81410218834887,-2.2063235314923,3.18532717076893,1.6180845529533,1.41402679041581,9.73545269295195,0,1
"322",0,0.494095964666834,9.3413207602768,1,0.605532669868551,-1.48739788734149,3.28123592460532,-0.668236083290619,-7.36308061196203,-0.0790935757636982,3.46887197202885,1.02127754536384,-0.458331816590806,-2.08853696904248,2.55334903706093,6.51411107794148,2.9401938356586,5.42952829358455,-1.32868076048617,-0.381957380842044,3.81632014542916,-5.45353216744675,-4.93923788863821,-1.79052386661873,3.03834144291499,1,1
"323",1,0.105378694496352,3.32120057326965,1,3.53461065968455,9.69704491619736,0.280400013543932,1.96505960980643,-4.13080838123286,8.67107468052989,0.398412571542968,0.221788882762827,6.11014665576686,-7.57162514560252,-4.53614101546162,-2.78987336891264,-0.741966577703232,0.558011451841205,-5.51979825622902,7.04341092677023,2.47512103185956,0.377646124861634,-1.18188356472629,-2.59019330353676,-7.72384219629517,1,1
"324",1,0.611367218144917,1.23308518586746,1,-3.65370298248728,0.4830070656531,2.2585709224148,2.73361726337415,-0.0699973201682062,-3.66244817130903,-2.36715723991235,4.02763107221552,4.10898301300844,0.362901151297231,-1.75125066019453,5.88358034938237,-5.15360124813955,-4.240003775464,1.2641717739237,0.926149222010146,3.999454486023,3.15104626522127,-7.06987583395394,-3.41661307692305,5.79067037456727,0,1
"325",0,0.489986992112041,-1.81995658789724,0,-4.69558708402584,3.95168782532647,0.433500180515939,5.78354590930802,10.0288149699511,7.79469393721389,-0.591216151036729,1.44566094986933,3.10248574178138,3.48667282316242,-2.06874647152047,3.94390374108656,-0.583116386364139,9.9895273853426,5.00640437870225,-1.59056149935345,-6.07292721021143,1.48997186845304,-3.72361711165657,-1.80952348967934,-1.98036102851538,1,0
"326",1,0.632581051052424,-0.185931793765023,0,-4.91460936892001,1.04721351064433,1.9337937234586,10.2825479100396,3.45922967272987,7.21750100854812,-1.62466021832162,3.08784126006371,7.34184198038007,5.1663062503762,-6.155669828854,5.00485183447124,-3.68410432819676,-7.82199057144881,6.12649648276806,3.85344579744434,-4.58345662186058,3.11185656337647,-4.93741362904062,2.2079504100224,1.58171091504979,0,1
"327",0,0.199208640487329,0.973230500868136,1,6.08136369182171,-0.78947208115659,-0.137425028174185,2.28125490004528,-3.04800046644451,-0.672440160028974,6.69703048664604,-4.06487131075461,-6.82375929810887,4.04143888751382,-0.857772846732153,-2.44379465839108,0.827172188897251,-0.222322283966859,-2.62717683891185,-6.79117263736224,-3.22149244365512,3.84190563990956,3.93496203329661,2.8610513779759,2.37420812265892,0,1
"328",1,0.722665406045904,-5.45009881040484,0,-4.22613839151219,-4.75555918795919,1.19907757561723,-6.31059797431418,1.10563941669988,-13.0714856743566,-0.917169358445599,-1.80989103650636,3.29880393373951,0.112603150965075,-4.99459263796844,0.238157700741559,-2.51455247836718,-2.07736341628278,3.8540486505693,-0.637105041186592,4.05597583780394,2.4278705317385,-1.99002935403166,3.47620611357476,4.27726887108632,1,1
"329",1,0.480993529096001,-0.814456683873174,0,6.11194443552136,-1.21338712293352,1.25659607304301,7.91217199090331,-6.00963516956669,-3.94403896308835,-0.855435889747239,-1.14489241191723,2.1329015236145,4.55097446683232,-7.16262480239669,1.09438024826644,3.6025439746401,1.00209081838314,-0.238796502626744,4.32344098219685,-0.979127765287956,-5.72226613034658,7.1271687432133,0.449788805579286,9.82320963518926,0,1
"330",1,0.556496638455638,2.15618404613368,1,1.75280157545343,-1.52258381064309,2.15714463651275,2.96475270009176,-0.332804237413159,4.28716097677479,4.61432365200554,3.43231942818879,-2.49005543796459,2.68343899353077,2.0027740594549,1.85732545200736,-0.805929586305409,-2.99545820651084,-4.86414147214317,-1.89369997105637,0.112228898600442,-6.55096988657867,5.59418268698274,2.69696413399664,6.01305143106873,1,1
"331",1,0.452427496261632,2.76901467705813,1,5.20693805657817,-0.511063839592387,-2.62751710481691,2.45815843355887,-4.5760881044222,-3.20762251625712,0.226339028863556,-3.6215125497821,-3.66902847100137,-0.978510986188509,5.47597226285557,-6.46308028095127,2.88804714448044,-4.07058763847652,-0.676712451788264,2.66753823133237,-0.208718959674917,-1.84571212482234,4.69340190229176,3.40903020635067,0.866688750519686,1,1
"332",0,0.487887496330885,4.42840434246045,1,-1.29863067738447,8.87545613465053,2.82658471412657,1.23468356312837,-6.23596736949111,9.39055373648526,-1.04336682191318,3.65939697216684,-2.75663137149974,-2.57368515813129,3.22192275039228,0.215762561760425,7.74557825047567,2.75633096231835,2.3539137689878,1.2057921765605,-1.83059925494258,0.320354526417017,4.46088176214064,-7.72317940927743,5.97512507864096,0,0
"333",1,0.444492423038336,-1.76776827848022,0,-8.40399110387841,2.33823793048891,-1.12909169017706,5.51279958761775,3.64970283740048,1.12168717854218,-6.15188649214179,-1.1271173690523,9.00558677648141,-4.31999246305928,3.28353858696628,5.97284883724031,2.01725685786212,4.81204664478488,10.0078395154693,9.31203454147154,-8.2996184675228,1.39935001560955,-6.27073495495956,-2.39447236277143,-6.58634420603681,1,1
"334",0,0.476420770960396,2.8244431339618,1,3.29454040924945,2.70256541346533,-5.21691274934321,-6.51358495584157,0.431622982102969,11.2966421067537,4.64419572182415,3.41295283137092,-6.80780881950151,-8.98157498090223,5.23670736958578,6.32512849136825,2.9763294904715,-2.55085501439132,-1.05818638934458,-7.39885698937478,-2.01662095465275,2.20106032709817,0.923175135777863,0.229450773271122,-3.3859933607698,1,1
"335",1,0.28061345490843,-3.07870889082612,0,-0.261201852756545,2.41316572052633,-0.227046232936021,-3.98875371019675,4.27827541110342,-1.72137404844092,0.134601487291217,0.897313033596417,1.56503488653824,3.70406078268815,-1.34359897793586,4.25148162303128,-2.77555175314021,-1.54691994274833,1.48813118462437,3.85289302656449,0.0487913967414476,2.34283980772701,-4.34796051074325,0.158247038253184,-6.13364375208933,0,0
"336",1,0.59478199207594,-4.57392590600191,0,-1.35135706209805,-1.55792897172632,0.206406261697949,-2.87445428189616,1.83105356013034,-3.68977418467105,-2.71103391190961,-1.69223349523568,3.41378685098063,5.31889429813778,-5.90034122188131,3.63503760328686,-6.30075423709262,-7.33407525504128,3.62739732980056,-2.33368133786219,-3.96360722424823,4.09915275522308,1.00103825857485,-1.13188530604174,-0.597125131134159,0,1
"337",0,0.577499760430468,-0.862236884334721,0,-9.82445595580345,-6.1777704025028,-5.0698922745481,-4.64646621659817,7.63154134035912,6.89109960662723,10.9035237707623,0.909254756802809,-15.8012800439001,0.537972441879152,1.69064250054927,-3.3754396274899,-9.11318987438515,-3.48266841128787,-3.22686883702416,-15.0805346301371,-6.73764384634733,7.50180330628245,-4.56618283966196,-0.345027091245401,6.2114482710679,1,0
"338",0,0.514703268276268,3.43522780838431,1,0.0929573134176696,-0.432537048693878,-0.584957079426842,-6.80149893767901,-5.50315391333665,-7.94268223203545,0.384356674426632,-6.54593262447067,-6.57101188825157,-3.51173852455466,2.99183475507306,1.31920430793741,3.62352433983516,1.51696140850565,2.72232651843439,-5.43801995551819,4.50088974207111,4.73414347205065,-1.27270403459853,-0.212643619789764,2.26910171646579,0,1
"339",1,0.68793898649575,-3.12835806458003,0,-2.23265746333516,2.68910552109503,-1.91176593595071,13.4065867749591,8.54276951596045,8.66045500642741,-3.0382530535069,-8.96859011794096,16.1074940470326,4.46853814599087,-3.5191036042732,-8.34584499959466,2.11741098615356,8.73056914390426,4.65944622643276,-2.66659955440982,-0.0270727157553547,5.39898242819986,-6.69619133122365,2.25306552525902,-0.70122375347582,1,0
"340",0,0.500965712548671,0.489428485711408,1,-0.676456523015277,1.90376385649778,2.3981182676034,-4.60497101299544,-3.12008997482599,5.57536630662738,-1.116821510694,-11.8781390383278,-4.70899517161174,9.69218113322087,5.02099226953141,-8.04120683748687,-0.33819844191404,6.83821307550884,-6.01557443862934,-6.40008829739693,5.07966883928155,2.50168550302271,-0.378792815748675,-7.026578898541,-2.15504899246981,0,0
"341",1,0.604538813237337,2.15210354068608,1,-0.135977458718394,-4.84981813497813,2.94864849268867,2.67119192931564,-1.22720691541693,-3.01365935635962,0.891565775304931,3.21711758836416,-1.5111441030815,-2.66320536067447,-0.137208512351754,-2.81091523835637,0.326962341474016,-1.05107630353557,0.318775007675319,4.79820920054581,0.513119867807674,-2.52848933743506,-1.67539960238069,1.37433876331012,2.8731918731142,0,0
"342",0,0.220742120295375,1.55898446579164,1,-0.999500980378257,8.76781130968634,1.09657754531927,-1.33227824948,-1.58709959141229,-0.502915614541477,-10.9606859370883,-4.92454795390363,-0.848931646924193,-1.51259429308716,6.85529891938962,1.15095113411273,7.91663822383133,-1.51982352210319,1.13865095339703,4.64370933388876,-2.55801664250029,0.0744422610293371,4.27100349626007,-7.09041373856313,-6.61537085924787,0,1
"343",0,0.39306723707565,-4.74877373919041,0,0.0544655814568815,-4.08352843471736,-6.47891457574702,-4.94180036420723,-6.10315254873291,-5.30260088130327,-1.81132251962774,-7.11154246329933,-1.75468295215893,-4.97613312981646,4.28759055557586,3.42143853395907,5.17676197959451,5.1014952983169,0.235573911758245,-2.31184564613059,-0.957542597329938,6.35195893467893,-5.83218155147387,1.66478135970965,2.04912636213973,1,1
"344",0,0.435907010394893,9.85235888761684,1,-1.29858334946662,1.95845270047507,5.54511475871185,0.571891117182499,-6.00988331890025,-4.038931069944,-0.868201320690473,0.745322156424538,-6.22382028361675,5.40137319333493,5.07232410957304,9.58445462051456,1.71612680127538,2.78211100356711,-1.78794764481245,-2.60602599517797,1.35051144537263,-5.22212997223577,1.35552853270696,-5.43692621151004,5.71238590165551,0,1
"345",1,0.300521631978226,-2.45849460538389,0,2.81902421277519,1.47568810182852,-4.96506876990438,-5.59069485866889,-0.396538375941802,2.93419119613075,-1.48091181899882,-5.42088907915674,-2.33441404165514,-4.15919592299063,0.0811124679149236,-4.58967352745824,-2.48599246838487,-6.75183445417314,-4.56226422551607,-2.15749164392678,-1.11628944313416,4.42815618522866,2.75619278464174,-2.27773386085644,-11.0479641837359,0,1
"346",0,0.471020337230792,-2.47145337633282,0,3.8574193458571,-3.66525282134148,-0.223609599208685,1.63593550235456,4.01199749997137,2.68051813942833,5.26763727273858,-0.57013300522464,-5.98291117850633,7.6616897949537,-2.26391640885394,-4.29318609194964,-0.104601240741215,-2.16934268189661,-1.20440136201715,-4.11227107414009,-2.59740147884015,1.40036435137185,-2.7196638471193,8.04275958410662,7.57753936745944,0,0
"347",0,0.366157210461238,6.71535725828255,1,0.0234736289357012,1.26341023731086,3.9273994841877,-2.76096263076797,-9.35228241160786,-6.63950833055277,6.25944106221173,2.8933421124547,-5.23279843377861,-0.459076854361674,7.65871889335553,8.04083683842817,7.41210864029059,-2.05784156548119,7.48328115445516,-2.22445279888831,0.600979387500412,3.65308316582018,1.72654434166514,-2.79752004066723,10.1944552887251,1,0
"348",1,0.229716831051557,9.68645757792649,1,1.97047585398568,-3.0821393151294,-0.329426191087316,5.80214019170818,-4.55329652005341,2.48445942985898,1.36379254006914,3.50872637837258,1.64148473384182,-7.08018492481097,9.75104025443876,3.05932495221955,4.71030366303666,-0.00256024642911652,-4.55260292926811,-0.269101669828363,-1.97112697149494,-6.97056321280632,0.977362475207439,0.35262121992964,-2.41578529458024,1,1
"349",0,0.505903028786717,-0.203083726400126,0,-0.569385376427814,0.835590412322821,-2.33770505444959,-3.73983474468152,-0.821066352858139,4.01523185507719,-1.05932092745731,3.8202019397361,-1.36799491963157,-6.04499235599667,-1.74292360893752,8.80737919233902,-3.07811211037934,-4.23386025209163,-0.156169504148311,0.994237229659904,-0.920335111211028,4.26776425418094,-7.06681682600159,-0.403946209868036,-4.18454135191071,0,1
"350",1,0.516641144335055,-3.37485994536907,0,2.10610547062227,-2.10853267736809,0.292551896134034,1.76351055591471,4.7529994110258,-10.5403872351547,-5.29692437664452,6.663024794029,3.02018648095625,0.393266775413319,12.498079834868,6.19474917116561,-7.44459734231415,-9.75830830603218,2.59067512419273,12.8589759484431,2.25681843957361,-2.2074929649852,-5.37631641656391,3.06991383587455,-8.81042913704517,0,1
